"5107","Jun  7, 2023 13:25:23.150983000 +0530","192.168.2.17","192.168.2.91","6","7800","56738",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5108","Jun  7, 2023 13:25:23.151084000 +0530","192.168.2.91","192.168.2.21","6","43916","1037",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5109","Jun  7, 2023 13:25:23.151225000 +0530","192.168.2.91","192.168.2.1","6","50274","1037",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5110","Jun  7, 2023 13:25:23.151333000 +0530","192.168.2.91","192.168.2.17","6","36522","990",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5111","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.17","192.168.2.91","6","1037","60134",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5112","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","2004","37038",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5113","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","14442","53450",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5114","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","146","37754",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5115","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","32768","44164",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5116","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","3221","50726",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5117","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","10215","37198",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5118","Jun  7, 2023 13:25:23.151400000 +0530","192.168.2.1","192.168.2.91","6","1114","33692",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5119","Jun  7, 2023 13:25:23.151460000 +0530","192.168.2.91","192.168.2.21","6","50350","990",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5120","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","1105","56656",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5121","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","20000","36604",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5122","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","5915","51824",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5123","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","9618","34838",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5124","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","8082","43952",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5125","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","9010","37422",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5126","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","2000","58286",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5127","Jun  7, 2023 13:25:23.151428000 +0530","192.168.2.1","192.168.2.91","6","1175","35722",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5128","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","6666","59422",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5129","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","1038","39100",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5130","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","1121","33740",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5131","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","5500","47604",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5132","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","999","43440",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5133","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","1183","54170",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5134","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","49176","58800",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5135","Jun  7, 2023 13:25:23.151485000 +0530","192.168.2.1","192.168.2.91","6","15742","35706",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5136","Jun  7, 2023 13:25:23.151544000 +0530","192.168.2.1","192.168.2.91","6","6007","38110",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5137","Jun  7, 2023 13:25:23.151583000 +0530","192.168.2.91","192.168.2.1","6","49416","990",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5138","Jun  7, 2023 13:25:23.151544000 +0530","192.168.2.1","192.168.2.91","6","1096","33452",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5139","Jun  7, 2023 13:25:23.151544000 +0530","192.168.2.17","192.168.2.91","6","990","36522",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5140","Jun  7, 2023 13:25:23.151704000 +0530","192.168.2.91","192.168.2.17","6","42558","10002",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5141","Jun  7, 2023 13:25:23.151836000 +0530","192.168.2.91","192.168.2.21","6","44528","10002",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5142","Jun  7, 2023 13:25:23.151857000 +0530","192.168.2.17","192.168.2.91","6","10002","42558",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5143","Jun  7, 2023 13:25:23.151988000 +0530","192.168.2.91","192.168.2.1","6","33714","10002",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5144","Jun  7, 2023 13:25:23.152136000 +0530","192.168.2.91","192.168.2.17","6","59958","2399",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5145","Jun  7, 2023 13:25:23.152295000 +0530","192.168.2.91","192.168.2.21","6","48904","2399",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5146","Jun  7, 2023 13:25:23.152444000 +0530","192.168.2.91","192.168.2.1","6","37996","2399",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5147","Jun  7, 2023 13:25:23.152458000 +0530","192.168.2.17","192.168.2.91","6","2399","59958",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5148","Jun  7, 2023 13:25:23.152617000 +0530","192.168.2.91","192.168.2.17","6","60174","2046",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5149","Jun  7, 2023 13:25:23.152726000 +0530","192.168.2.91","192.168.2.21","6","52010","2046",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5150","Jun  7, 2023 13:25:23.152775000 +0530","192.168.2.17","192.168.2.91","6","2046","60174",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5151","Jun  7, 2023 13:25:23.152822000 +0530","192.168.2.91","192.168.2.1","6","47392","2046",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5152","Jun  7, 2023 13:25:23.152957000 +0530","192.168.2.91","192.168.2.17","6","52480","2105",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5153","Jun  7, 2023 13:25:23.153055000 +0530","192.168.2.91","192.168.2.21","6","44014","2105",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5154","Jun  7, 2023 13:25:23.153161000 +0530","192.168.2.91","192.168.2.1","6","44390","2105",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5155","Jun  7, 2023 13:25:23.153150000 +0530","192.168.2.17","192.168.2.91","6","2105","52480",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5156","Jun  7, 2023 13:25:23.153251000 +0530","192.168.2.91","192.168.2.17","6","45344","10004",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5157","Jun  7, 2023 13:25:23.153355000 +0530","192.168.2.91","192.168.2.21","6","42044","10004",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5158","Jun  7, 2023 13:25:23.153468000 +0530","192.168.2.91","192.168.2.1","6","51272","10004",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5159","Jun  7, 2023 13:25:23.153488000 +0530","192.168.2.17","192.168.2.91","6","10004","45344",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5160","Jun  7, 2023 13:25:23.153488000 +0530","192.168.2.21","192.168.2.91","6","9618","46956",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5161","Jun  7, 2023 13:25:23.153488000 +0530","192.168.2.21","192.168.2.91","6","8082","38236",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5162","Jun  7, 2023 13:25:23.153488000 +0530","192.168.2.21","192.168.2.91","6","9010","51406",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5163","Jun  7, 2023 13:25:23.153488000 +0530","192.168.2.21","192.168.2.91","6","2000","52792",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5164","Jun  7, 2023 13:25:23.153489000 +0530","192.168.2.21","192.168.2.91","6","1175","44380",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5165","Jun  7, 2023 13:25:23.153489000 +0530","192.168.2.21","192.168.2.91","6","6666","48302",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5166","Jun  7, 2023 13:25:23.153489000 +0530","192.168.2.21","192.168.2.91","6","1038","37272",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5167","Jun  7, 2023 13:25:23.153584000 +0530","192.168.2.91","192.168.2.17","6","39518","5298",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5168","Jun  7, 2023 13:25:23.153552000 +0530","192.168.2.21","192.168.2.91","6","1121","34770",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5169","Jun  7, 2023 13:25:23.153552000 +0530","192.168.2.21","192.168.2.91","6","5500","48784",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5170","Jun  7, 2023 13:25:23.153552000 +0530","192.168.2.21","192.168.2.91","6","999","52500",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5171","Jun  7, 2023 13:25:23.153885000 +0530","192.168.2.91","192.168.2.21","6","37182","5298",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5172","Jun  7, 2023 13:25:23.154018000 +0530","192.168.2.91","192.168.2.1","6","55000","5298",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5173","Jun  7, 2023 13:25:23.154023000 +0530","192.168.2.1","192.168.2.91","6","1102","39978",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5174","Jun  7, 2023 13:25:23.154023000 +0530","192.168.2.1","192.168.2.91","6","19","40274",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5175","Jun  7, 2023 13:25:23.154023000 +0530","192.168.2.17","192.168.2.91","6","5298","39518",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5176","Jun  7, 2023 13:25:23.154114000 +0530","192.168.2.91","192.168.2.17","6","51736","1501",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5177","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","1183","55172",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5178","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","49176","49622",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5179","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","15742","38242",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5180","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.17","192.168.2.91","6","1501","51736",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5181","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","6007","37022",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5182","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","1096","48148",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5183","Jun  7, 2023 13:25:23.154349000 +0530","192.168.2.21","192.168.2.91","6","1102","51676",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5184","Jun  7, 2023 13:25:23.154537000 +0530","192.168.2.91","192.168.2.21","6","46984","1501",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5185","Jun  7, 2023 13:25:23.154640000 +0530","192.168.2.91","192.168.2.1","6","49790","1501",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5186","Jun  7, 2023 13:25:23.154744000 +0530","192.168.2.91","192.168.2.17","6","37900","10621",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5187","Jun  7, 2023 13:25:23.154850000 +0530","192.168.2.91","192.168.2.21","6","48278","10621",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5188","Jun  7, 2023 13:25:23.154956000 +0530","192.168.2.91","192.168.2.1","6","58874","10621",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5189","Jun  7, 2023 13:25:23.155046000 +0530","192.168.2.91","192.168.2.17","6","58082","1972",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5190","Jun  7, 2023 13:25:23.155039000 +0530","192.168.2.17","192.168.2.91","6","10621","37900",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5191","Jun  7, 2023 13:25:23.155174000 +0530","192.168.2.91","192.168.2.21","6","54122","1972",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5192","Jun  7, 2023 13:25:23.155278000 +0530","192.168.2.91","192.168.2.1","6","41712","1972",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5193","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.17","192.168.2.91","6","1972","58082",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5194","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","617","42892",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5195","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","109","42216",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5196","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","64680","51950",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5197","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","898","41152",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5198","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","683","56218",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5199","Jun  7, 2023 13:25:23.155317000 +0530","192.168.2.1","192.168.2.91","6","7435","43670",,,"60","1","0","0","1","0","0","TCP","dc:a6:32:3f:a1:c7","08:00:27:4a:25:99"
"5200","Jun  7, 2023 13:25:23.155318000 +0530","192.168.2.21","192.168.2.91","6","19","50652",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5201","Jun  7, 2023 13:25:23.155383000 +0530","192.168.2.91","192.168.2.17","6","46304","992",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5202","Jun  7, 2023 13:25:23.155376000 +0530","192.168.2.21","192.168.2.91","6","617","45552",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5203","Jun  7, 2023 13:25:23.155479000 +0530","192.168.2.91","192.168.2.21","6","34414","992",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5204","Jun  7, 2023 13:25:23.155570000 +0530","192.168.2.91","192.168.2.1","6","40172","992",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5205","Jun  7, 2023 13:25:23.155661000 +0530","192.168.2.91","192.168.2.17","6","55002","54045",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5206","Jun  7, 2023 13:25:23.155688000 +0530","192.168.2.17","192.168.2.91","6","992","46304",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5207","Jun  7, 2023 13:25:23.155757000 +0530","192.168.2.91","192.168.2.21","6","44300","54045",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5208","Jun  7, 2023 13:25:23.155887000 +0530","192.168.2.91","192.168.2.1","6","50146","54045",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5209","Jun  7, 2023 13:25:23.155994000 +0530","192.168.2.91","192.168.2.17","6","60524","1186",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5210","Jun  7, 2023 13:25:23.156047000 +0530","192.168.2.17","192.168.2.91","6","54045","55002",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5211","Jun  7, 2023 13:25:23.156101000 +0530","192.168.2.91","192.168.2.21","6","42224","1186",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5212","Jun  7, 2023 13:25:23.156213000 +0530","192.168.2.91","192.168.2.1","6","42110","1186",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5213","Jun  7, 2023 13:25:23.156297000 +0530","192.168.2.91","192.168.2.17","6","43942","616",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5214","Jun  7, 2023 13:25:23.156350000 +0530","192.168.2.17","192.168.2.91","6","1186","60524",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5215","Jun  7, 2023 13:25:23.156350000 +0530","192.168.2.21","192.168.2.91","6","109","46780",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5216","Jun  7, 2023 13:25:23.156350000 +0530","192.168.2.21","192.168.2.91","6","64680","44026",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5217","Jun  7, 2023 13:25:23.156404000 +0530","192.168.2.91","192.168.2.21","6","48190","616",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5218","Jun  7, 2023 13:25:23.156528000 +0530","192.168.2.91","192.168.2.1","6","56344","616",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5219","Jun  7, 2023 13:25:23.156763000 +0530","192.168.2.91","192.168.2.17","6","49072","691",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5220","Jun  7, 2023 13:25:23.156911000 +0530","192.168.2.91","192.168.2.21","6","51484","691",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5221","Jun  7, 2023 13:25:23.157114000 +0530","192.168.2.17","192.168.2.91","6","616","43942",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5222","Jun  7, 2023 13:25:23.157114000 +0530","192.168.2.17","192.168.2.91","6","691","49072",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5223","Jun  7, 2023 13:25:23.157432000 +0530","192.168.2.91","192.168.2.1","6","36768","691",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5224","Jun  7, 2023 13:25:23.157581000 +0530","192.168.2.91","192.168.2.17","6","49816","2099",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5225","Jun  7, 2023 13:25:23.157712000 +0530","192.168.2.91","192.168.2.21","6","35920","2099",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5226","Jun  7, 2023 13:25:23.158012000 +0530","192.168.2.17","192.168.2.91","6","2099","49816",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5227","Jun  7, 2023 13:25:23.158081000 +0530","192.168.2.91","192.168.2.1","6","38382","2099",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5228","Jun  7, 2023 13:25:23.158214000 +0530","192.168.2.91","192.168.2.17","6","41856","3017",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5229","Jun  7, 2023 13:25:23.158325000 +0530","192.168.2.91","192.168.2.21","6","40166","3017",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5230","Jun  7, 2023 13:25:23.158390000 +0530","192.168.2.17","192.168.2.91","6","3017","41856",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5231","Jun  7, 2023 13:25:23.158441000 +0530","192.168.2.91","192.168.2.1","6","48366","3017",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5232","Jun  7, 2023 13:25:23.158542000 +0530","192.168.2.91","192.168.2.17","6","55280","2601",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","f8:a2:d6:73:99:a7"
"5233","Jun  7, 2023 13:25:23.158640000 +0530","192.168.2.91","192.168.2.21","6","51718","2601",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","78:8b:2a:9c:80:1e"
"5234","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","898","47460",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5235","Jun  7, 2023 13:25:23.158754000 +0530","192.168.2.91","192.168.2.1","6","47440","2601",,,"74","0","1","0","0","0","0","TCP","08:00:27:4a:25:99","dc:a6:32:3f:a1:c7"
"5236","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.17","192.168.2.91","6","2601","55280",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","08:00:27:4a:25:99"
"5237","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","683","41494",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5238","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","7435","55102",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5239","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","720","48330",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5240","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","4001","60816",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
"5241","Jun  7, 2023 13:25:23.158710000 +0530","192.168.2.21","192.168.2.91","6","5950","50584",,,"60","1","0","0","1","0","0","TCP","78:8b:2a:9c:80:1e","08:00:27:4a:25:99"
