"9307","Jun  7, 2023 14:08:48.975980000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","223",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9308","Jun  7, 2023 14:08:48.977954000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","175",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9309","Jun  7, 2023 14:08:48.981639000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","354",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9310","Jun  7, 2023 14:08:48.985475000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","401",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9311","Jun  7, 2023 14:08:48.989232000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","403",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9312","Jun  7, 2023 14:08:48.992735000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9313","Jun  7, 2023 14:08:48.995069000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","202",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9314","Jun  7, 2023 14:08:48.997083000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","176",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9315","Jun  7, 2023 14:08:49.001067000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","402",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9316","Jun  7, 2023 14:08:49.004804000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","380",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9317","Jun  7, 2023 14:08:49.009030000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9318","Jun  7, 2023 14:08:49.013381000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9319","Jun  7, 2023 14:08:49.015877000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","284",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9320","Jun  7, 2023 14:08:49.018059000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","177",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9321","Jun  7, 2023 14:08:49.022076000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9322","Jun  7, 2023 14:08:49.025407000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9323","Jun  7, 2023 14:08:49.029573000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9324","Jun  7, 2023 14:08:49.033688000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9325","Jun  7, 2023 14:08:49.035771000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","230",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9326","Jun  7, 2023 14:08:49.038210000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","178",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9327","Jun  7, 2023 14:08:49.043753000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9328","Jun  7, 2023 14:08:49.048013000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9329","Jun  7, 2023 14:08:49.051174000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","343",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9330","Jun  7, 2023 14:08:49.057275000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9331","Jun  7, 2023 14:08:49.059577000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","189",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9332","Jun  7, 2023 14:08:49.061575000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","179",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9333","Jun  7, 2023 14:08:49.065261000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9334","Jun  7, 2023 14:08:49.071321000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9335","Jun  7, 2023 14:08:49.075230000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9336","Jun  7, 2023 14:08:49.079376000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9337","Jun  7, 2023 14:08:49.082186000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","240",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9338","Jun  7, 2023 14:08:49.085724000 +0530","20.189.173.21","192.168.2.17","6","443","2112",,,"105","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9339","Jun  7, 2023 14:08:49.087239000 +0530","192.168.2.17","20.189.173.21","6","2112","443",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9340","Jun  7, 2023 14:08:49.112045000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"66","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9341","Jun  7, 2023 14:08:49.115777000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9342","Jun  7, 2023 14:08:49.115777000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9343","Jun  7, 2023 14:08:49.117250000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"1853","1","0","0","0","1","0","HTTP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9344","Jun  7, 2023 14:08:49.121647000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9345","Jun  7, 2023 14:08:49.121647000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"60","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9346","Jun  7, 2023 14:08:49.143359000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"74","0","1","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9347","Jun  7, 2023 14:08:49.219606000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"71","1","0","0","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9348","Jun  7, 2023 14:08:49.228875000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9349","Jun  7, 2023 14:08:49.228876000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"1514","1","0","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9350","Jun  7, 2023 14:08:49.232997000 +0530","192.168.8.1","192.168.2.17","6","80","2113",,,"367","1","0","1","0","1","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9351","Jun  7, 2023 14:08:49.232998000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9352","Jun  7, 2023 14:08:49.239397000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9353","Jun  7, 2023 14:08:49.239399000 +0530","192.168.2.17","192.168.8.1","6","2113","80",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9354","Jun  7, 2023 14:08:49.260609000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","180",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9355","Jun  7, 2023 14:08:49.264115000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9356","Jun  7, 2023 14:08:49.268698000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9357","Jun  7, 2023 14:08:49.274092000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9358","Jun  7, 2023 14:08:49.278675000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9359","Jun  7, 2023 14:08:49.406822000 +0530","20.189.173.21","192.168.2.17","6","443","2114",,,"66","1","1","0","0","0","0","TCP","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9360","Jun  7, 2023 14:08:49.406823000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9361","Jun  7, 2023 14:08:49.416752000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"265","1","0","0","0","1","0","TLSv1","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9362","Jun  7, 2023 14:08:49.471229000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","60",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9363","Jun  7, 2023 14:08:49.474481000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","84",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9364","Jun  7, 2023 14:08:49.474482000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","95",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9365","Jun  7, 2023 14:08:49.477694000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","119",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9366","Jun  7, 2023 14:08:49.480635000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","225",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9367","Jun  7, 2023 14:08:49.480636000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","170",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9368","Jun  7, 2023 14:08:49.484717000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","307",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9369","Jun  7, 2023 14:08:49.490907000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9370","Jun  7, 2023 14:08:49.494144000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9371","Jun  7, 2023 14:08:49.498351000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9372","Jun  7, 2023 14:08:49.500978000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","280",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9373","Jun  7, 2023 14:08:49.502749000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","171",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9374","Jun  7, 2023 14:08:49.506685000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9375","Jun  7, 2023 14:08:49.510432000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9376","Jun  7, 2023 14:08:49.514029000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9377","Jun  7, 2023 14:08:49.518131000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9378","Jun  7, 2023 14:08:49.521201000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","274",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9379","Jun  7, 2023 14:08:49.523123000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","172",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9380","Jun  7, 2023 14:08:49.527341000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9381","Jun  7, 2023 14:08:49.531650000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9382","Jun  7, 2023 14:08:49.534715000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","312",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9383","Jun  7, 2023 14:08:49.538419000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","367",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9384","Jun  7, 2023 14:08:49.541142000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","257",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9385","Jun  7, 2023 14:08:49.543029000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","173",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9386","Jun  7, 2023 14:08:49.547013000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","383",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9387","Jun  7, 2023 14:08:49.550498000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","373",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9388","Jun  7, 2023 14:08:49.554474000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","406",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9389","Jun  7, 2023 14:08:49.558419000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","402",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9390","Jun  7, 2023 14:08:49.560765000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","191",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9391","Jun  7, 2023 14:08:49.562645000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","174",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9392","Jun  7, 2023 14:08:49.566647000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","420",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9393","Jun  7, 2023 14:08:49.571319000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","223",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9394","Jun  7, 2023 14:08:49.573443000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","175",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9395","Jun  7, 2023 14:08:49.576893000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","354",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9396","Jun  7, 2023 14:08:49.582972000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","401",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9397","Jun  7, 2023 14:08:49.587060000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","403",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9398","Jun  7, 2023 14:08:49.592640000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9399","Jun  7, 2023 14:08:49.595030000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","202",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9400","Jun  7, 2023 14:08:49.596918000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","176",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9401","Jun  7, 2023 14:08:49.601537000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","402",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9402","Jun  7, 2023 14:08:49.604402000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","380",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9403","Jun  7, 2023 14:08:49.608320000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","395",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9404","Jun  7, 2023 14:08:49.612283000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9405","Jun  7, 2023 14:08:49.615493000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","284",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9406","Jun  7, 2023 14:08:49.617207000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","177",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9407","Jun  7, 2023 14:08:49.622430000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9408","Jun  7, 2023 14:08:49.626387000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","396",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9409","Jun  7, 2023 14:08:49.630258000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","399",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9410","Jun  7, 2023 14:08:49.634141000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9411","Jun  7, 2023 14:08:49.636554000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","230",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9412","Jun  7, 2023 14:08:49.638861000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","178",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9413","Jun  7, 2023 14:08:49.643152000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9414","Jun  7, 2023 14:08:49.646274000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","419",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9415","Jun  7, 2023 14:08:49.650270000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","343",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9416","Jun  7, 2023 14:08:49.653812000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","370",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9417","Jun  7, 2023 14:08:49.656950000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","189",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9418","Jun  7, 2023 14:08:49.659213000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","179",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9419","Jun  7, 2023 14:08:49.662640000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9420","Jun  7, 2023 14:08:49.674179000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","413",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9421","Jun  7, 2023 14:08:49.678124000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","410",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9422","Jun  7, 2023 14:08:49.683217000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","240",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9423","Jun  7, 2023 14:08:49.688702000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","409",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9424","Jun  7, 2023 14:08:49.694255000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","414",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9425","Jun  7, 2023 14:08:49.697590000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9426","Jun  7, 2023 14:08:49.700190000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","298",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9427","Jun  7, 2023 14:08:49.705012000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9428","Jun  7, 2023 14:08:49.705013000 +0530","20.189.173.21","192.168.2.17","6","443","2114",,,"4538","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9429","Jun  7, 2023 14:08:49.705013000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"60","1","0","0","0","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9430","Jun  7, 2023 14:08:49.727728000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"212","1","0","0","0","1","0","TLSv1.2","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9431","Jun  7, 2023 14:08:49.909455000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","60",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9432","Jun  7, 2023 14:08:49.911370000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","84",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9433","Jun  7, 2023 14:08:49.911370000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","95",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9434","Jun  7, 2023 14:08:49.914102000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","119",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9435","Jun  7, 2023 14:08:49.916152000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","225",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9436","Jun  7, 2023 14:08:50.007228000 +0530","20.189.173.21","192.168.2.17","6","443","2114",,,"105","1","0","0","0","1","0","TLSv1.2","dc:a6:32:3f:a1:c7","f8:a2:d6:73:99:a7"
"9437","Jun  7, 2023 14:08:50.011859000 +0530","192.168.2.17","20.189.173.21","6","2114","443",,,"60","1","0","0","1","0","0","TCP","f8:a2:d6:73:99:a7","dc:a6:32:3f:a1:c7"
"9438","Jun  7, 2023 14:08:50.081283000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","170",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9439","Jun  7, 2023 14:08:50.083643000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","307",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
"9440","Jun  7, 2023 14:08:50.086987000 +0530","192.168.2.99","255.255.255.255","17",,,"43261","30011","412",,,,,,,"UDP","e2:f0:73:df:a5:ce","ff:ff:ff:ff:ff:ff"
